plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
375e3c46c962	worker2	PPCC/marshmallow	0	2	0	base	activation	c4646599f6aec51d	c4646599f6aec51d37b3f5feb14f9fb6a2b48a69692919bd95560739af83b0ec	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300000	0	1			5		1	2	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j2/n0/base
375e3c46c962	worker2	PPCC/marshmallow	0	2	1	base	activation	c2ed09704335b74d	c2ed09704335b74d602cf4f731eaaef0d2fb5dc99dcff0cefc61fd9e42d37857	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300001	0	1			5		1	2	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j2/n1/base
375e3c46c962	worker2	PPCC/marshmallow	0	2	2	base	activation	0bd45bdaf82b3d63	0bd45bdaf82b3d630d7ce6c3993c89917a3536c87025f87e01c0f4dc6c133aa6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300002	0	1			5		1	2	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j2/n2/base
375e3c46c962	worker2	PPCC/marshmallow	0	2	3	base	activation	d9681556e3079887	d9681556e30798871a4ec4298236b2fc96edebd81fa62aa9d364e1618a30b06d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300003	0	1			5		1	2	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j2/n3/base
375e3c46c962	worker2	PPCC/marshmallow	0	2	4	base	activation	80cbc44915d2ff7c	80cbc44915d2ff7c11d4943286e0e55f5c655a3b2add682f7a384c22e36f1b27	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300004	0	1			5		1	2	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j2/n4/base
375e3c46c962	worker2	PPCC/marshmallow	0	3	0	base	activation	adfc9cdec5059aa4	adfc9cdec5059aa44ce52cb010fa18c6b8fa3267f19f23ad60a3fdb579a77cd8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300000	0	1			5		1	3	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j3/n0/base
375e3c46c962	worker2	PPCC/marshmallow	0	3	1	base	activation	62f3feb1c6e0305d	62f3feb1c6e0305d0a155c45fcf1fe6c7cc6a676eedbea207d32d8875e19a3bb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300001	0	1			5		1	3	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j3/n1/base
375e3c46c962	worker2	PPCC/marshmallow	0	3	2	base	activation	f5868ffbc96c2a2a	f5868ffbc96c2a2ac3e7986e5cee74a2fa2cea368887304e5c19679effc514f8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300002	0	1			5		1	3	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j3/n2/base
375e3c46c962	worker2	PPCC/marshmallow	0	3	3	base	activation	1dea5a740365d8e1	1dea5a740365d8e179eeb968ce8e5212f2a27537f8e419802431d697bca612b3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300003	0	1			5		1	3	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j3/n3/base
375e3c46c962	worker2	PPCC/marshmallow	0	3	4	base	activation	66365b5b542d20ff	66365b5b542d20ff38c10a5aa59196604cec0d3f67671d82b2e2c8b003449986	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300004	0	1			5		1	3	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j3/n4/base
375e3c46c962	worker2	PPCC/marshmallow	0	4	0	base	activation	adc9cd8a6c9bb873	adc9cd8a6c9bb8738c0ef19235bf7e389acaa751a66f7f50cd489022c36f2758	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300000	0	1			5		1	4	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j4/n0/base
375e3c46c962	worker2	PPCC/marshmallow	0	4	1	base	activation	7013d35374d5010e	7013d35374d5010e4cd9a478d8864662c7bb26b13649d797167f7533c4c951fc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300001	0	1			5		1	4	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j4/n1/base
375e3c46c962	worker2	PPCC/marshmallow	0	4	2	base	activation	37841bc0d4b24ad4	37841bc0d4b24ad4a7b158010d9bf1e0f90bd7cd2b34a2f34660d3d340bfa8ab	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300002	0	1			5		1	4	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j4/n2/base
375e3c46c962	worker2	PPCC/marshmallow	0	4	3	base	activation	d679e1260516b4d6	d679e1260516b4d67067a529004fc80d8a081629b0af0eee7c4dc8b86b5b33fd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300003	0	1			5		1	4	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j4/n3/base
375e3c46c962	worker2	PPCC/marshmallow	0	4	4	base	activation	abc0e65b3621bde0	abc0e65b3621bde0c4d19f8afd1a92c2098fb0f947b09388dc536af49b4b6ae0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100943	1300004	0	1			5		1	4	0.0	0.0	4	4		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s0/j4/n4/base
375e3c46c962	worker2	PPCC/marshmallow	1	0	0	base	activation	5675a248ed701cb5	5675a248ed701cb548083702b9a2b64df117b4ab95ce4885d2551e8948dcc345	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300000	0	0			5		1	0	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j0/n0/base
375e3c46c962	worker2	PPCC/marshmallow	1	0	1	base	activation	f54068637f0b512f	f54068637f0b512f5766c978a4465b51a6c638f43be17de12da1a3ba1f5b9128	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300001	0	0			5		1	0	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j0/n1/base
375e3c46c962	worker2	PPCC/marshmallow	1	0	2	base	activation	d0c970fef90019e8	d0c970fef90019e8b515640d36078ce21b0f06fe1f6f18ec741308daff7b8c38	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300002	0	0			5		1	0	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j0/n2/base
375e3c46c962	worker2	PPCC/marshmallow	1	0	3	base	activation	871129eb430bbaec	871129eb430bbaecb65a48bc3b2da74691958d64d9333ce428ed28aabb46c74e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300003	0	0			5		1	0	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j0/n3/base
375e3c46c962	worker2	PPCC/marshmallow	1	0	4	base	activation	e3be21ec1b7e105b	e3be21ec1b7e105b1b402eef3ba6b53fdd7fc295371780fefbc5ef8243da6c3b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300004	0	0			5		1	0	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j0/n4/base
375e3c46c962	worker2	PPCC/marshmallow	1	1	0	base	activation	bd7b5019bd8d160d	bd7b5019bd8d160d888c5acba1a8a1405ddef1e82a06872deaf7252fd6a8395a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300000	0	0			5		1	1	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j1/n0/base
375e3c46c962	worker2	PPCC/marshmallow	1	1	1	base	activation	921d2d26e163cd05	921d2d26e163cd05221335b6f5001d1b23c1754b01c620ba5eaa427422fa90d6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300001	0	0			5		1	1	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j1/n1/base
375e3c46c962	worker2	PPCC/marshmallow	1	1	2	base	activation	15c51e17c37e8fab	15c51e17c37e8fabfd224c237e320e481780cd9fbab913fefc5125d7c2f0379e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300002	0	0			5		1	1	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j1/n2/base
375e3c46c962	worker2	PPCC/marshmallow	1	1	3	base	activation	53013fc08cfecca9	53013fc08cfecca975ff51e33d6ab538feacb76e457f56fd4154dc2b9d0dd629	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300003	0	0			5		1	1	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j1/n3/base
375e3c46c962	worker2	PPCC/marshmallow	1	1	4	base	activation	71b7912f01be44db	71b7912f01be44db22baaff964658df41269e2c8b8675e7c861a671378f8acab	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300004	0	0			5		1	1	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j1/n4/base
375e3c46c962	worker2	PPCC/marshmallow	1	2	0	base	activation	9cb8a7ce083ed400	9cb8a7ce083ed4004e65a5ce5f136e637d9e8cddbff7a4fd1e4c8c74c8a47a4d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300000	0	0			5		1	2	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j2/n0/base
375e3c46c962	worker2	PPCC/marshmallow	1	2	1	base	activation	de22abd353e60a05	de22abd353e60a056c5738019067f3d783d5df8af931e2a8bacd92f2aed61186	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300001	0	0			5		1	2	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j2/n1/base
375e3c46c962	worker2	PPCC/marshmallow	1	2	2	base	activation	8ae8e6510d820c92	8ae8e6510d820c925a1a59e1dad9a6b51b8d0de89fec6d85509ec7a3ee08e38e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300002	0	0			5		1	2	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j2/n2/base
375e3c46c962	worker2	PPCC/marshmallow	1	2	3	base	activation	0393241803626eea	0393241803626eea3203ab651d442662a10ebd1e5f3f493bdb572b03feac09d3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300003	0	0			5		1	2	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j2/n3/base
375e3c46c962	worker2	PPCC/marshmallow	1	2	4	base	activation	f0f72906e421c2b4	f0f72906e421c2b4f7553f163aa3c4db6385bf5e445102b65d4c845ab1d512ec	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100204	1300004	0	0			5		1	2	0.0	0.0	9	9		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/marshmallow/s1/j2/n4/base
