plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
b8054b5e7258	worker2	PPCC/candle	2	0	base	activation	d95f39157bbfd792	d95f39157bbfd7925d141acb19a1364f6514d1049b5f3288ab0f35be782dbcf9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n0/base
b8054b5e7258	worker2	PPCC/candle	2	1	base	activation	33188d8ff88c0377	33188d8ff88c03771b3b06f205e558ab9654d72fb32a87f3f791712dc9193a19	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n1/base
b8054b5e7258	worker2	PPCC/candle	2	2	base	activation	98d59c08cf863414	98d59c08cf863414ca013a9ef0418f4d4d3bd1d16a9c73f0f7899b89365fd7f5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n2/base
b8054b5e7258	worker2	PPCC/candle	2	3	base	activation	0d81d4b2f39d720b	0d81d4b2f39d720b095efc2b62ad1a53a872ff495349fea1ccb72972a266c765	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n3/base
b8054b5e7258	worker2	PPCC/candle	2	4	base	activation	3515b7bc05cba16d	3515b7bc05cba16dc5127dc1319161be5e2eae3f8abb125fec102ef76f402de0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n4/base
b8054b5e7258	worker2	PPCC/candle	2	5	base	activation	6b1a88596f9c0f1a	6b1a88596f9c0f1a8a7b10ce4168d432649aacc9f7448f1a3a66fd05f91fd74d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n5/base
b8054b5e7258	worker2	PPCC/candle	2	6	base	activation	820bcfc036264d17	820bcfc036264d1728155803ccf9804ee764a664659ba9b49df194dfda5d205f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300006	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n6/base
b8054b5e7258	worker2	PPCC/candle	2	7	base	activation	85b242093faa5096	85b242093faa50962c005d6b79ecc804b18f7f014c167c644f349466281ba076	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300007	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n7/base
b8054b5e7258	worker2	PPCC/candle	2	8	base	activation	76eb58934d152117	76eb58934d152117349268c38040f2c28d90be9806d12c04c866728d077749dc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n8/base
b8054b5e7258	worker2	PPCC/candle	2	9	base	activation	75ad0d000a18dd4c	75ad0d000a18dd4c0b245b195846da2829ca210abe46597df57f3f0f8ada068a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100154	1300009	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s2/n9/base
b8054b5e7258	worker2	PPCC/candle	3	0	base	activation	ad65a1708e9d77e5	ad65a1708e9d77e594cb0b04a026c335847ccfdc21243a45f03ece8e5477e1a0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n0/base
b8054b5e7258	worker2	PPCC/candle	3	1	base	activation	e4b30bf106a315b6	e4b30bf106a315b6c0fbc52434d3636d3e9e63266b834e78f38c3fe95e686188	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n1/base
b8054b5e7258	worker2	PPCC/candle	3	2	base	activation	75a6f8074bf8c16d	75a6f8074bf8c16d845cbeb0988c73e0e2469397e2c5d53b373f7496d6b656fb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n2/base
b8054b5e7258	worker2	PPCC/candle	3	3	base	activation	a79b39972d0df85e	a79b39972d0df85e995e6c85062e47cda625b420c54058c9f6569e6e2af36df0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n3/base
b8054b5e7258	worker2	PPCC/candle	3	4	base	activation	2b5f5fc43c357ab4	2b5f5fc43c357ab4d9fc19edc01390b9f5ef2360cb66254b69e387996fd1bce7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n4/base
b8054b5e7258	worker2	PPCC/candle	3	5	base	activation	f0bfcf451a8c73aa	f0bfcf451a8c73aa64c3a0eea8f18916a93c5f883d8ec72f61bc5da93c9871cb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n5/base
b8054b5e7258	worker2	PPCC/candle	3	6	base	activation	40e95e9415639219	40e95e9415639219d040f0750c56135ac6b3deeab40b3558c844aa84002db683	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300006	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n6/base
b8054b5e7258	worker2	PPCC/candle	3	7	base	activation	59c183040defe35c	59c183040defe35c6f8ca48d5697f6364cb8ddd9f1b08d2330e7f9b825ef256b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300007	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n7/base
b8054b5e7258	worker2	PPCC/candle	3	8	base	activation	0dbfe76103b75f6c	0dbfe76103b75f6c089548cdcc641bd3e0632fcb7cac3e4cfe9bbaff65b143c0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300008	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n8/base
b8054b5e7258	worker2	PPCC/candle	3	9	base	activation	3b22803d9364640e	3b22803d9364640e4fef03263fef0345c42277adca8bef45e5e304400ac78b2c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100166	1300009	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s3/n9/base
b8054b5e7258	worker2	PPCC/candle	4	0	base	activation	05337d6e5e71ffa6	05337d6e5e71ffa6d72f1ef2bd017c7f13b748dbc0f69ec4de38339a68505e64	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n0/base
b8054b5e7258	worker2	PPCC/candle	4	1	base	activation	0ce54a569f04d5ec	0ce54a569f04d5ecbd0824d511c7de50fc2c8b252e0f2b59cae8c2780cf1fa83	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n1/base
b8054b5e7258	worker2	PPCC/candle	4	2	base	activation	d2c12c853c145f6a	d2c12c853c145f6a70514a2bec4574ace397af82b1eb14ba3dd300b73f9ea0fa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n2/base
b8054b5e7258	worker2	PPCC/candle	4	3	base	activation	743f8174303e76a5	743f8174303e76a53970a771325c001aba616ff67282cdfbf698d3b24236470b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n3/base
b8054b5e7258	worker2	PPCC/candle	4	4	base	activation	cc2c2593b41d8388	cc2c2593b41d838891decabf12d53dad28d14bba7806e236cf42888a555eb17f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n4/base
b8054b5e7258	worker2	PPCC/candle	4	5	base	activation	d95b21c41299e430	d95b21c41299e430cc8177c5f675e71ae0cdb967ec50fd2a1fa5ba776ec7b15b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n5/base
b8054b5e7258	worker2	PPCC/candle	4	6	base	activation	2f8c6ab2b99dc9b8	2f8c6ab2b99dc9b8df17356cb302547ef57d682d66cffa108917df8e8ae36d39	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300006	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n6/base
b8054b5e7258	worker2	PPCC/candle	4	7	base	activation	5b9b330d3ef39613	5b9b330d3ef396136d885b0572dd9a2472dade347305a03d4c1305f6ae45d67d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300007	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n7/base
b8054b5e7258	worker2	PPCC/candle	4	8	base	activation	b1fa3bfee484d0f2	b1fa3bfee484d0f276a42f86c78bca27a1a149bb7b8db535838f8149cd34f169	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300008	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n8/base
b8054b5e7258	worker2	PPCC/candle	4	9	base	activation	97048e162f4ed8c2	97048e162f4ed8c27eeae35976027a1798c010598b87b9ebeb052eaebaa11166	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100214	1300009	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s4/n9/base
b8054b5e7258	worker2	PPCC/candle	5	0	base	activation	033b45d9b5f41747	033b45d9b5f41747f1e96f51d31118a180aaac19f103cd0998000d324fe6ba3d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100218	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s5/n0/base
b8054b5e7258	worker2	PPCC/candle	5	1	base	activation	abbf73e2bbf79851	abbf73e2bbf7985105796ca07499c6941a528e795ba85c63a7419bc1c97669da	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100218	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s5/n1/base
b8054b5e7258	worker2	PPCC/candle	5	2	base	activation	8d70d89be24ef73a	8d70d89be24ef73a7e2061fad1a452c2f8c4e9eb878c0b1f60de535e5f3b9f27	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100218	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s5/n2/base
b8054b5e7258	worker2	PPCC/candle	5	3	base	activation	e185d8ada7ebfa1a	e185d8ada7ebfa1a24cae64a4cc93683e3d7052245af57b41a183d7f46f9f3f8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100218	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s5/n3/base
b8054b5e7258	worker2	PPCC/candle	5	4	base	activation	fcd7b046a663f584	fcd7b046a663f5843fac47d7ba82d45b27a5037d0aeaaac1094696b294ab019c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100218	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s5/n4/base
b8054b5e7258	worker2	PPCC/candle	5	5	base	activation	f79acb6252685e1f	f79acb6252685e1f4fcf645be1940f7cd9b94fe494a134fec4811c17660b30c7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100218	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker2/PPCC/candle/s5/n5/base
