plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	cell_si	jitter_reset_idx
8daefeabf020	worker1	OpenDrawer/left	3	4	base	activation	1edeedc57980acdc	1edeedc57980acdc14d3638df747d268177393963011a1806be8340c9b7ab8ff	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100007	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s309/n4/base	309	9
8daefeabf020	worker1	OpenDrawer/left	0	0	base	activation	7bfcbc78fdd71f52	7bfcbc78fdd71f525dda806c92e087b56ec77a14390a1bcea83a9f16337a0aef	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s4/n0/base	4	4
8daefeabf020	worker1	OpenDrawer/left	0	1	base	activation	e27d46baef6ab742	e27d46baef6ab742b5136bbb0db89aa9b3be0d266153373d76869b2f8687cfa4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s4/n1/base	4	4
8daefeabf020	worker1	OpenDrawer/left	0	2	base	activation	a233c73606ebef66	a233c73606ebef667f44b366c55be463d7037292e49c29187dadf49fce6cc466	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s4/n2/base	4	4
8daefeabf020	worker1	OpenDrawer/left	0	3	base	activation	a5ee83529dbcf549	a5ee83529dbcf549d7d759eac2feedb4fb8418c2cf5ae38e4d4cf1d2fbe65b57	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s4/n3/base	4	4
8daefeabf020	worker1	OpenDrawer/left	0	4	base	activation	37a4a4a7ed9a6c3d	37a4a4a7ed9a6c3d1298ebbe9d8f5c5f7a89b2b0dfc6129b3368f277803f2498	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s4/n4/base	4	4
8daefeabf020	worker1	OpenDrawer/left	4	0	base	activation	87a0cf8c9cfd0cf6	87a0cf8c9cfd0cf6ad3b290eef04b99da220963ef752c1edf499c1461f37e2cf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s402/n0/base	402	2
8daefeabf020	worker1	OpenDrawer/left	4	1	base	activation	f3456827e6bfeac5	f3456827e6bfeac53bcbb70ec7efd3389cd6c92f67324125be5d23b029fce237	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s402/n1/base	402	2
8daefeabf020	worker1	OpenDrawer/left	4	2	base	activation	7a927b26ada1e09a	7a927b26ada1e09a6ae28c843a0c1e1e097fa503ec1903cb99887e9925276523	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s402/n2/base	402	2
8daefeabf020	worker1	OpenDrawer/left	4	3	base	activation	bbfb1635c73d5fcb	bbfb1635c73d5fcbfb3f46fbad9d1710f30e255bbdeb27c1f8b95a45bd0c8888	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s402/n3/base	402	2
8daefeabf020	worker1	OpenDrawer/left	4	4	base	activation	bdf0408fa5afca3a	bdf0408fa5afca3a933d4d389113acb68945a272f7f1f54cf80591afb73e24aa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s402/n4/base	402	2
8daefeabf020	worker1	OpenDrawer/left	4	0	base	activation	c64fc02798d1459c	c64fc02798d1459cff7f3753b268e47e1468fb624e1ea442fd9243739914bedd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s404/n0/base	404	4
8daefeabf020	worker1	OpenDrawer/left	4	1	base	activation	ce10c7c52f9e015f	ce10c7c52f9e015f9ca66af131cb999fea375a511d9709d5ba70643a8c5781ea	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s404/n1/base	404	4
8daefeabf020	worker1	OpenDrawer/left	4	2	base	activation	54b48754be5c3173	54b48754be5c3173d56a5c7aa8d3be717159c26b55b8b1646a0b84a062bc90e5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s404/n2/base	404	4
8daefeabf020	worker1	OpenDrawer/left	4	3	base	activation	5c1693cd46590a3e	5c1693cd46590a3e91e8f38b6f497f099fadaded2f79b1bf657aaedf8e31e698	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s404/n3/base	404	4
8daefeabf020	worker1	OpenDrawer/left	4	4	base	activation	33f3ec2b8be14a6d	33f3ec2b8be14a6d2f54cdeed61ce419ce17164978b0d1ff5c5b7ab6ba3616c1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s404/n4/base	404	4
8daefeabf020	worker1	OpenDrawer/left	4	0	base	activation	774d28423fca88c3	774d28423fca88c3c26a7d384ae842f5366e6498a58f95451fbc9398c72658a8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s406/n0/base	406	6
8daefeabf020	worker1	OpenDrawer/left	4	1	base	activation	dfff85b029a160e3	dfff85b029a160e30cc2eb3834b520ffa617446e1bf6901dc7d83ad5d86f5598	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s406/n1/base	406	6
8daefeabf020	worker1	OpenDrawer/left	4	2	base	activation	759da24744851870	759da2474485187029f8f46525316d20079edbff1f932e699f73a2cb4b56a48d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s406/n2/base	406	6
8daefeabf020	worker1	OpenDrawer/left	4	3	base	activation	f723b059835828af	f723b059835828af838a2cc247ee400fbdff82f7461a6b38ecfd21ade82b35f7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s406/n3/base	406	6
8daefeabf020	worker1	OpenDrawer/left	4	4	base	activation	c51a7a3dfea56519	c51a7a3dfea56519c29e0f075c13cb43c18bc8a1a051e2d794f6d242dbb9142c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s406/n4/base	406	6
8daefeabf020	worker1	OpenDrawer/left	4	0	base	activation	c497e24c26faaf7f	c497e24c26faaf7f87453c76d13b7bc13cc939b6f16aa25a79b97af63fa3e74e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s409/n0/base	409	9
8daefeabf020	worker1	OpenDrawer/left	4	1	base	activation	a8bfa39fca22eac7	a8bfa39fca22eac788aa0c3d4936de36a98aa90e7b5900dc29439adc8e0b75b6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s409/n1/base	409	9
8daefeabf020	worker1	OpenDrawer/left	4	2	base	activation	10b6a985391236e6	10b6a985391236e62b3fd15a281448b3646679387368728320c1e0d1f6ec2ba3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s409/n2/base	409	9
8daefeabf020	worker1	OpenDrawer/left	4	3	base	activation	4ca3a4ebc6168019	4ca3a4ebc61680199d3010c3e7d0473bc5878a651d8e16d378d2e7ce68b101f1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s409/n3/base	409	9
8daefeabf020	worker1	OpenDrawer/left	4	4	base	activation	73f3132d6e14695d	73f3132d6e14695df047b7c2631827b0e53e7ca0a76494df6c0204bea1a4b80f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s409/n4/base	409	9
8daefeabf020	worker1	OpenDrawer/left	4	0	base	activation	b8142cb68ed57376	b8142cb68ed573768404032f870187516af2ea011e6083e5b838afb542d4afc9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s410/n0/base	410	10
8daefeabf020	worker1	OpenDrawer/left	4	1	base	activation	914f956ebf6f8dd0	914f956ebf6f8dd07005cc055f84c4ca5c1963734f967d90e7dbd26421c8fc13	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s410/n1/base	410	10
8daefeabf020	worker1	OpenDrawer/left	4	2	base	activation	bad3512807e9cc17	bad3512807e9cc17739101a5fe39b4430dc736019550a31de4f8ea27fcaaf982	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s410/n2/base	410	10
8daefeabf020	worker1	OpenDrawer/left	4	3	base	activation	b4ac8125e88df10a	b4ac8125e88df10a1f1e8f8292dae4cf522994e4246ca987bb90da73ae938462	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s410/n3/base	410	10
8daefeabf020	worker1	OpenDrawer/left	4	4	base	activation	d71bc2ff7057c566	d71bc2ff7057c566741b68fba011f3b4ce41cc44bf3d196a802e554d20419750	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100008	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s410/n4/base	410	10
8daefeabf020	worker1	OpenDrawer/left	0	0	base	activation	a6004d1789680736	a6004d1789680736c9b05654d3628ce411178431a4443ddf682ca5b56760ec7d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s6/n0/base	6	6
8daefeabf020	worker1	OpenDrawer/left	0	1	base	activation	c0bc528952c064b6	c0bc528952c064b6e627bd10b292c825a56d6c62fce425d0674b0eb332e0f6ba	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s6/n1/base	6	6
8daefeabf020	worker1	OpenDrawer/left	0	2	base	activation	bb733c4dce48f703	bb733c4dce48f703f4ea9d846c14ad9cb26ff847610824cc91e439fcea289b55	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s6/n2/base	6	6
8daefeabf020	worker1	OpenDrawer/left	0	3	base	activation	532412abe6591b4e	532412abe6591b4e7229db5e7a72f93e6170848aff4e1933bb6572d958af7e69	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s6/n3/base	6	6
8daefeabf020	worker1	OpenDrawer/left	0	4	base	activation	0619a6a5cf50cd4c	0619a6a5cf50cd4c3d7e1b81d2e6cb6f9405c8ffe6d5c42255a5c3f50ab17921	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s6/n4/base	6	6
8daefeabf020	worker1	OpenDrawer/left	0	0	base	activation	5b11ae6447e595f1	5b11ae6447e595f1043a6668f3adfdf0aec1bdbaa1a25107d57fcd466d395aa1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s8/n0/base	8	8
8daefeabf020	worker1	OpenDrawer/left	0	1	base	activation	228bd10e31de876b	228bd10e31de876b11697041c22714f3ef98dd923b9e0a6f31f1e1d28d23a243	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100001	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/worker1/OpenDrawer/left/s8/n1/base	8	8
